vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_date,failure_type
VEH0187,Mercedes,20/03/23 04:40,21260.0,104.67866876850863,2037.8074102860905,52.8286292561935,99.35057586472433,48.0,7.186596975251975,71.431441270079,72.52205836128462,64.04753859280645,457.1329029585248,1.1405565596923126,531.5,1164.9119774905814,1.754401125470925,91.10789792940622,0,34.38496555779091,92.37605054952228,89.2042176530842,90.97990847688044,89.18306074356691,11.865091160861441,-4.2815063961810225,24.48504878136473,14.009451852571523,89.37,95.748,90.87419741816711,39.18578518656095,39.153348569302494,-37.740437821102915,144.89015247899442,0,0,0,01/01/50 00:00,No Failure
VEH0187,BMW,20/03/23 04:45,21260.5,87.2138033908871,1392.9281732363856,48.24284120367794,84.1556494198336,47.9,4.192699917380851,27.723505349617888,24.804552373349047,26.293799098371622,248.2410114734915,0.986966692819891,531.5125,1177.3203350225324,1.133983248873385,102.29147391348558,0,31.455208612098463,44.55452801559147,44.94505611157143,47.45219965075801,43.94820928440579,12.431545656085092,42.77098244176865,33.55468053740784,13.848232043309096,89.36975,95.7479,45.9300583224112,13.684484153065736,68.3234374212482,-37.89411058613154,144.93718593650323,0,0,0,01/01/50 00:00,No Failure
VEH0187,Mercedes,20/03/23 04:50,21261.0,107.86567272699905,3290.134000813116,60.275516324038755,102.08190627195937,47.8,8.841880781556139,77.20685217975873,81.48113625857039,65.67999514415564,472.1446014318579,1.3793903539158685,531.525,1164.9118556353608,1.754407218231956,112.73152112876028,0,43.899645984272205,132.68542501160914,132.59887279902148,130.1226762954083,132.4792877141448,12.190525742660071,23.654834732007032,29.491677870575387,14.32253350020328,89.3695,95.7478,131.85280360695162,32.84333348033182,68.16189892493762,-37.76997819198383,145.08312622181901,0,0,0,01/01/50 00:00,No Failure
VEH0187,Mercedes,20/03/23 04:55,21261.5,87.61972129016944,1017.0311935094933,35.172983152731156,81.83949879085866,47.7,4.025124023407072,39.56272424778526,43.228645020752886,35.02607599274252,297.3605959825032,0.7668198652427336,531.5375,1178.4573441364514,1.0771327931774293,170.13986726184365,0,65.40431081118584,37.6290148290479,35.01338161250906,36.25322560071413,35.02326246624478,12.544091100144708,14.001669464551583,21.07520588977278,13.754257798377374,89.36925,95.7477,36.48190817369789,13.793581349181917,56.89769211263163,-37.76945938833974,144.80650092281968,0,0,0,01/01/50 00:00,No Failure
VEH0187,Audi,20/03/23 05:00,21262.0,93.6338444404483,1593.899629366243,50.404830918350676,90.93509095191344,47.6,6.630279235318818,49.879922362337865,54.64727245553133,44.83620430857077,356.024108045048,0.9255447546325977,531.55,1173.3781158944362,1.3310942052781964,183.05752600147764,0,80.5890265504549,49.961383479266445,46.3477878153414,48.93530843058946,48.7505450119278,12.738652017847523,45.47188649440696,23.459799938609166,13.89847490734156,89.369,95.7476,48.054342550137314,18.28289064794877,43.040488336261035,-37.887437211745514,144.85334442588965,0,0,0,01/01/50 00:00,No Failure
VEH0187,Toyota,20/03/23 05:05,21262.5,118.02913060251154,2859.5946693998185,59.21994841287704,114.74589492543717,47.5,11.836651780447239,99.6151689171668,102.46173887231701,82.70919626662834,610.9560547911917,1.6036592363045092,531.5625,1171.7882885275335,1.4105855736233246,44.19590793277043,0,6.982649101052885,124.23869656040561,123.87308615677838,122.90738447841133,122.03596436645381,11.17598559484061,25.061808660948216,22.07815384873215,14.214898667349955,89.36875,95.7475,122.27231454561857,23.110435747044484,32.33990666129921,-37.71092624728859,144.9181392644482,1,0,1,13/04/23 05:05,Engine Failure
VEH0187,Mercedes,20/03/23 05:10,21263.0,90.57729994898149,2130.36654404945,56.17362777640098,83.04964220304373,47.4,5.1300002870881665,47.05005135152068,50.385465685799225,46.99960195956522,342.7370706813594,1.3482403303591575,531.575,1166.6942482815264,1.6652875859236824,60.606249700914375,0,10.61234245857997,91.3707988788596,92.55287342553962,94.20149423767475,93.80710701000898,12.981704697484988,6.508416096965718,22.560008853406707,14.032591636012363,89.3685,95.7474,93.2972357233919,39.36274032607069,52.99928576623566,-37.85497937303363,144.8913945410902,0,0,0,01/01/50 00:00,No Failure
VEH0187,BMW,20/03/23 05:15,21263.5,116.99224874242242,3784.1473080235546,65.63308670473855,114.7903176271832,47.3,8.854587085905072,84.00897095911357,82.88505894333183,72.03073015799833,515.9409506880178,1.6076454091299577,531.5875,1159.0695505549995,2.046522472250019,70.61823596335262,0,22.76174257571233,110.90215421667106,114.32664461509978,114.6894410828624,111.04022840515447,11.440312307221296,-32.879928031867735,23.580779848452835,14.446036827005889,89.36825,95.7473,112.72431108087645,28.83281167838448,40.09740845626375,-37.78670814875438,144.92784041840142,1,0,1,28/03/23 05:15,Engine Failure
VEH0187,BMW,20/03/23 05:20,21264.0,104.92568558788942,3878.611232159951,64.86585406298119,98.22930852281003,47.2,8.996384458126208,79.5344212232467,82.07311812041146,69.0982517772345,506.2773958135627,1.5529125143965525,531.6,1166.1026077858508,1.694869610707464,102.72243876396534,0,32.86575657015385,161.04076247770456,159.130408466983,160.14980264807375,158.88879829557553,11.067757329496647,-27.34594715624136,27.816464993964935,14.469652808039989,89.368,95.7472,159.99965947652885,29.243735416167507,80.62791529365029,-37.85449817313243,145.02072879314935,0,0,1,10/04/23 05:20,Battery Failure
VEH0187,Audi,20/03/23 05:25,21264.5,81.40986909150827,1495.1376961855162,41.05246987698081,77.02215778849532,47.1,3.912948231184332,32.60636648081457,35.4580542751447,29.3216510162896,251.67496684691193,1.23879213151699,531.6125,1164.2658159142995,1.786709204285018,65.2449837386037,0,15.073875466189746,53.951372183474106,54.66844178196528,53.63274547376376,55.53757480052957,11.67442561052635,-14.001549347453,28.547251809444717,13.873784424046379,89.36775,95.7471,54.80660325642972,39.49174059350419,47.421626368807416,-37.84314755270061,145.0113250572435,0,0,0,01/01/50 00:00,No Failure
VEH0187,Toyota,20/03/23 05:30,21265.0,80.07411824027625,1048.30133196355,38.365429543264476,75.62407855285882,47.0,2.879651504379453,19.294537268488245,19.49952065922183,20.96121873220964,185.9199942862893,1.158484465796386,531.625,1176.5056220117767,1.1747188994111668,181.3101993647867,0,73.19384710129098,4.015870761382846,4.115522655318448,6.016851585891171,5.822046149157307,11.31179312665489,-7.470185456048206,24.805307080757434,13.762075332990888,89.3675,95.747,5.3153202966466235,33.78386299812108,63.575146738037375,-37.86246280481444,144.88272158533215,0,0,1,15/04/23 05:30,Battery Failure
VEH0187,Honda,20/03/23 05:35,21265.5,88.23144809491693,1828.2272473186363,48.41881919040058,82.77868066216033,46.9,5.9435083651106755,41.264419899647095,45.551716700653316,41.11867244061244,320.1299512254459,1.0470946583076322,531.6375,1161.6070561818224,1.9196471909088837,166.1483010956864,0,70.9488028179532,119.00774129796612,120.21926001539498,118.37623172937813,119.4958550919492,11.641808067902959,33.73232021555788,34.37573825265873,13.95705681182966,89.36725,95.7469,118.40263393741625,12.66293687176849,35.31922314177681,-37.845281273107624,144.8766072898168,0,0,0,01/01/50 00:00,No Failure
VEH0187,Honda,20/03/23 05:40,21266.0,89.24426813768602,2794.6749599143213,57.21325838324323,85.5713243599618,46.8,4.389636462388056,42.670562929233164,44.2702575142496,38.93532159188876,320.7454741146363,1.3628244692123377,531.65,1172.0218016772988,1.398909916135059,120.8334018832638,0,42.05032178095502,76.62331594817111,76.97411517202681,76.04110382843676,74.64536898998931,12.683323322685863,9.818507480316732,23.958206060156083,14.198668739978581,89.367,95.74680000000001,75.8117232125624,16.629676320178408,38.852484066589845,-37.81424359301907,144.8554692404919,0,0,0,01/01/50 00:00,No Failure
VEH0187,Mercedes,20/03/23 05:45,21266.5,79.29926106792416,841.8386618667017,37.186247777863784,76.89776641142262,46.7,1.1414327481538136,10.327600964239918,11.256789821836477,13.099343274238036,156.57928752878138,0.7713595655241678,531.6625,1178.2940486681762,1.0852975665911933,121.12480931473631,0,49.73853238420275,8.231187169314737,9.312835587848577,10.634013325424785,8.64423911484111,12.0113270288624,-22.128099925912757,30.85843298140382,13.710459665466676,89.36675,95.7467,9.442933566038937,13.800086969937677,72.43296534942058,-37.734819256802474,144.82063068245472,0,0,0,01/01/50 00:00,No Failure
VEH0187,Honda,20/03/23 05:50,21267.0,109.05238047421162,3314.793112570249,61.86869787741794,106.98432591840627,46.6,10.320710821428877,85.08149094414587,83.0149821733592,74.90254367215242,519.2045416692897,1.3721627269380579,531.675,1164.9648317863139,1.7517584106843047,171.28959378707316,0,73.5851525154962,122.6725889614924,120.27059959237809,120.95077569091482,122.96669145264806,11.404984442589376,-28.48766690024145,27.62946157048398,14.328698278142562,89.3665,95.7466,121.69430411719182,13.087067303033836,85.59765319460865,-37.764266045770704,144.84324302191848,0,0,1,08/04/23 05:50,Battery Failure
VEH0187,Mercedes,20/03/23 05:55,21267.5,102.94877085400967,1538.7882807063029,43.980083589738186,95.80792268891976,46.5,7.580934435573134,65.15377500079417,63.53968784403752,59.10768955897298,444.8778559140232,0.9384595149056512,531.6875,1166.9312894658106,1.653435526709469,135.70478641850542,0,49.196465997405184,61.742042550756096,61.45565188382699,63.97660844685838,60.948482138925925,11.34701235131249,-10.01841414861292,32.36021698361382,13.884697070176575,89.36625000000001,95.7465,62.798906091237974,24.791206446013074,66.13143203404304,-37.74360931255691,145.09189746307584,0,0,1,05/04/23 05:55,Battery Failure
VEH0187,Mercedes,20/03/23 06:00,21268.0,116.6916991622718,3119.02442895123,65.64645575472417,111.63679727301607,46.4,9.886481707283417,87.2467052020281,84.33978896755376,71.21827118058621,523.9074768183489,1.5685249684565843,531.7,1174.783633841459,1.260818307927043,142.55255209375505,0,59.056598126150774,143.44242661470426,141.11096564131913,141.82367748117719,141.89632618402945,12.329936496054527,35.5918931836095,24.28000262012717,14.279756107237807,89.366,95.7464,141.90270794448594,17.52923706593905,74.87813893977123,-37.76965946096613,144.97077952900744,1,0,0,11/04/23 06:00,Engine Failure
VEH0187,Mercedes,20/03/23 06:05,21268.5,96.98589711444221,2006.7562440210918,49.931284737533026,90.24778947280004,46.3,5.503699409426691,50.35345805414608,51.27670996747433,49.05318028644116,357.0262398667141,1.0947779798893649,531.7125,1166.536926034897,1.6731536982551498,230.31475299868842,0,99.19869735959288,66.35149252485972,64.07571278047423,67.16670720390891,67.18942570909314,11.181924403559936,-45.66614463939649,24.190172635512873,14.001689061005273,89.36575,95.7463,65.51347463781455,35.285848083529245,65.4860295025549,-37.836260731469814,144.95589236709347,0,0,1,14/04/23 06:05,Battery Failure
VEH0187,Ford,20/03/23 06:10,21269.0,87.89483781289773,2497.3299672818507,58.2261716755488,84.55998089974575,46.2,3.878530007750138,31.373496435786024,27.433024820633772,26.780740506634817,262.84626032273326,1.3652418353719413,531.725,1162.529907521006,1.8735046239496986,84.84263884387235,0,32.32763740448977,41.92756606019092,42.63362233895943,39.936165680891655,42.767386178062154,11.678582097962256,5.894051672339998,30.073327772589693,14.124332491820462,89.3655,95.7462,41.29000646395426,15.20679547766661,52.73957238527344,-37.78208554720143,144.99957878608723,0,0,0,01/01/50 00:00,No Failure
VEH0187,Mercedes,20/03/23 06:15,21269.5,105.94457767305622,1850.5520045924407,48.8778209318547,102.95453895313325,46.1,8.543014112688663,79.42464151390485,82.15751537728187,70.1159997827331,512.1132373189607,1.3621850576693733,531.7375,1159.8124245480346,2.0093787725982653,164.84100344231348,0,70.11731814648215,113.2680333044172,115.59535321532505,115.14444462704809,115.42999697422844,12.981546838758922,31.27697152159854,23.090770167561757,13.962638001148111,89.36525,95.7461,115.01033005716344,37.424980632403674,33.57131258684239,-37.74731007146341,144.9899498799445,0,0,0,01/01/50 00:00,No Failure
VEH0187,Ford,20/03/23 06:20,21270.0,108.68484858029059,3595.46298154178,62.419770011585236,106.58755828288115,46.0,9.457185987391956,87.15991137488514,83.34697382732037,78.5757610071066,548.8090550609679,1.7350873975950316,531.75,1164.891419038346,1.7554290480827044,40.10432813281899,0,1.283876254827876,149.63442221387967,149.94124036706287,151.0287830767256,149.50700261362638,11.98528196527,13.056687268297864,27.415187738302397,14.398865745385445,89.365,95.746,150.63483150316267,17.401613868476982,73.20638370000631,-37.73851343084912,144.8570492025576,0,0,0,01/01/50 00:00,No Failure
VEH0187,Ford,20/03/23 06:25,21270.5,104.38547896744002,3172.7531869301715,61.30424307572562,101.85958272031905,45.9,7.727632438238045,72.06972289719627,71.57755642077743,63.24719428382886,440.7995684857078,1.5377338845663888,531.7625,1161.0735356552593,1.9463232172370364,153.07357994138297,0,66.41160130578332,102.28564006016519,103.0487873968837,102.77060901532727,104.7071062012233,11.187335515867439,45.51411587034903,28.135243931210464,14.293188296732543,89.36475,95.7459,103.98925880708401,39.89895913597791,62.699889566654676,-37.713007425384944,144.84159221038772,0,0,1,22/03/23 06:25,Battery Failure
VEH0187,Mercedes,20/03/23 06:30,21271.0,80.39699461861932,718.4031244760913,32.397024123116346,73.9541349864963,45.8,2.9914371395900576,17.171826183548585,19.23335886742721,16.785486902601058,192.3129240129509,0.7614207597502373,531.775,1164.506870780605,1.7746564609697577,86.95170593416901,0,24.380437502834816,3.0450862006666406,4.239405666603419,5.372833562739812,5.481194437512988,12.816432840340822,-13.242951282197879,31.830221028485575,13.679600781119023,89.36449999999999,95.7458,3.5987748504500647,19.94233115166388,66.96225249108946,-37.846032383279564,144.95634587471702,0,0,0,01/01/50 00:00,No Failure
VEH0187,BMW,20/03/23 06:35,21271.5,108.98858724172098,3309.7530822729386,65.27424976332831,101.90000188668022,45.7,10.346675544425667,84.2999071893105,80.86385365537548,75.79195094715303,503.0730558680215,1.7306202618137114,531.7875,1167.785478469114,1.610726076544306,184.50340705387504,0,75.83395224207105,119.40797581039115,118.81544686446748,117.38757716697924,118.20453705692483,12.791414728616378,-28.636725892331615,34.19148346964528,14.327438270568235,89.36425,95.7457,118.70324700576013,34.77071785240483,83.62138124621954,-37.770910578175425,144.9948100094024,0,0,0,01/01/50 00:00,No Failure
VEH0187,Audi,20/03/23 06:40,21272.0,101.25697782600572,1065.4057624877687,44.93762217958681,95.1263283043595,45.6,7.132373314467447,55.51638991857249,52.55120722816626,46.67665987215993,371.2856377603821,0.8289928807827225,531.8,1177.4610807094346,1.1269459645282673,217.63708934008542,0,98.4080528055211,53.102996176694624,53.66155631437117,51.53268655845506,52.81601182880508,12.597612820299686,-36.324884999432356,28.21950350631866,13.766351440621943,89.364,95.7456,53.38692342001507,29.630661903003134,51.86707888327643,-37.80146617556527,144.84212626720125,0,0,0,01/01/50 00:00,No Failure
VEH0187,Audi,20/03/23 06:45,21272.5,72.9806455229047,803.7027192521316,33.89797521545016,67.86819601749822,45.5,2.6737241858061473,12.585201381450322,12.49711945647019,12.654039494324667,181.63482811386206,0.8744106237172576,531.8125,1169.988869875134,1.5005565062432975,179.2693969871277,0,69.6510508361135,8.23958981812386,10.179299089537693,7.026933477819048,9.028109939889307,12.675280325722035,14.478336093041762,24.54262982847414,13.700925679813032,89.36375,95.74549999999999,9.021157484895046,39.659479848631335,84.7688792511596,-37.8511093634854,144.85298732533255,0,0,0,01/01/50 00:00,No Failure
VEH0187,Honda,20/03/23 06:50,21273.0,104.15742345367528,1862.5143705673718,44.99148960608333,100.43665915102062,45.4,8.290247977652573,62.908186165896254,63.14509432365643,57.729735728083696,404.9822049027816,1.3389382507472174,531.825,1177.6738368834074,1.116308155829628,169.9321178564416,0,68.40630720130925,63.23840248245466,64.39489116802214,63.54167232151867,64.19813773213468,11.496067697410464,14.05392635547608,21.954677504497507,13.965628592641844,89.3635,95.7454,64.08216675486933,34.30971511932161,44.89473440901101,-37.79275291126516,144.91916441713838,0,0,1,14/04/23 06:50,Battery Failure
VEH0187,Mercedes,20/03/23 06:55,21273.5,106.23642503847661,1501.3829122703946,45.958788039121764,101.77835771266,45.3,8.559571400485941,71.16471407536616,72.30501461893182,61.83212547654037,470.4955282783538,1.0326063569601214,531.8375,1164.8517152298448,1.7574142385077578,37.90679960776353,0,6.865637265498581,70.19653434263168,72.05040557317179,72.71532807334381,71.06889254592431,11.650292623996702,48.790614977183566,24.175542210977962,13.875345728067598,89.36325,95.7453,70.72075824877773,21.920848334914375,79.51764565219275,-37.81980334237496,144.8666430678446,0,0,0,01/01/50 00:00,No Failure
VEH0187,BMW,20/03/23 07:00,21274.0,88.50404664965218,2079.8079185456504,51.16753130149756,85.64136593840374,45.2,3.4160530340713207,31.175411603950703,31.47848465172841,28.88566186144755,248.0955540570106,1.3488278224892656,531.85,1176.913773990235,1.1543113004882455,189.95736505553023,0,80.29463743465367,53.52818948576254,56.63313321889078,54.96304049607284,53.415078095010855,12.370116095215861,40.124266667656826,28.835073024902695,14.019951979636412,89.363,95.7452,54.85002018210009,38.99284360838425,57.77097985714844,-37.849979653254934,144.93339190479574,0,0,0,01/01/50 00:00,No Failure
VEH0187,Toyota,20/03/23 07:05,21274.5,94.6425858901877,1996.0569073438662,50.30430732785174,90.16286131056972,45.1,6.5801580711865935,50.861319640364385,53.55191632086239,48.31631900820163,370.42774253210547,1.1549070761037858,531.8625,1174.8844573174092,1.2557771341295403,94.0653151713614,0,32.19014601908741,92.85848039234608,94.16536155384215,94.76448414554514,91.30403697632595,11.097052476048571,-43.660408438652794,22.239210344245908,13.999014226835966,89.36275,95.7451,92.78012962822872,32.083995925784535,36.58528297550559,-37.74730767325485,144.87193980934387,0,0,1,27/03/23 07:05,Battery Failure
VEH0187,Mercedes,20/03/23 07:10,21275.0,99.24441168000469,2260.2858724167563,54.615774771322855,94.86121594588894,45.0,6.77273827411098,48.73511644286692,44.62832293744593,39.42961320488708,335.01861290568246,1.265172898125427,531.875,1160.4773600853564,1.9761319957321763,157.5875193806399,0,60.682275251610996,62.81036369789243,61.111228390392554,62.41406301921413,59.251022047341344,11.088015855814504,3.0562551601037384,25.030346351900903,14.06507146810419,89.3625,95.745,61.16230923455275,37.807542946951656,59.45638112912515,-37.751248635485155,144.97392375870237,0,0,1,22/03/23 07:10,Battery Failure
VEH0187,Toyota,20/03/23 07:15,21275.5,92.78720097038237,1481.0777837433125,42.959341584532424,88.74429289337573,44.9,6.096155051439059,53.977208721232465,54.21429328074351,52.132112306990365,369.47768986634736,0.9025303089924415,531.8875,1163.7996353266167,1.8100182336691661,51.62797314868155,0,7.518285976712358,58.75438715208768,60.19412634426655,59.539470049084834,58.09117416352851,11.9922617252958,2.968043418658496,21.710420506140903,13.870269445935827,89.36225,95.7449,59.94984958217083,12.990510664298402,75.34046053608665,-37.7772506145645,144.8922625803788,0,0,0,01/01/50 00:00,No Failure
VEH0187,Audi,20/03/23 07:20,21276.0,115.64556708236825,2527.0477331120424,59.49942120562062,111.40543329867536,44.8,9.458562662539126,84.9925904130058,83.20347965615966,69.60315965830802,512.7575473272443,1.2880746841217967,531.9,1163.8287001392207,1.8085649930389613,79.29354547700049,0,19.94780914004124,135.82734822252488,132.9244325611463,134.90965678235114,134.0787579780947,12.526695351625833,41.048652804950066,34.75403737196494,14.13176193327801,89.362,95.7448,134.51289737417787,39.12740906262924,53.656737298339074,-37.760494840991356,144.9152245938096,0,0,0,01/01/50 00:00,No Failure
VEH0187,Toyota,20/03/23 07:25,21276.5,106.13080689124881,1625.8421873965394,44.979671365932795,102.92272180791926,44.7,8.01268955414396,68.386488120012,67.24866002494748,57.109933611065394,439.38137875341704,1.282291343504812,531.9125,1159.4383049693383,2.028084751533088,28.416729507433097,0,0.9877217373177372,78.05615992995064,76.84804819926761,75.83829447455442,75.88042766039462,12.004187345692056,-34.93150236747877,22.555285947275426,13.906460546849134,89.36175,95.7447,76.87604772955345,25.216742906645067,67.68119264266596,-37.842622558794204,144.82149679989405,0,0,0,01/01/50 00:00,No Failure
VEH0187,Audi,20/03/23 07:30,21277.0,80.9555161018997,675.8353367572012,39.840028721442664,73.06172051128638,44.6,2.4639142425343676,12.442463519285063,9.691165236136712,17.405629654287395,160.87896105519118,1.1336467729528061,531.925,1176.1883235520954,1.1905838223952285,186.3914215450791,0,78.20708650914241,8.828416918947557,7.7044456148408855,8.979398590594249,6.535678841766174,12.734608411279094,47.69218726245832,27.771870751497538,13.6689588341893,89.3615,95.7446,7.051870790112838,17.12264911358944,63.06865890291225,-37.701508254340354,145.04440654682728,0,0,0,01/01/50 00:00,No Failure
VEH0187,Toyota,20/03/23 07:35,21277.5,92.41015201601368,2057.044431936083,48.49503954442603,87.39371196375112,44.5,4.699468000576773,43.68572850719823,41.068332045370816,40.253863440192696,310.29904369854466,1.0820058176243612,531.9375,1163.677827265746,1.8161086367127073,97.9705540096551,0,36.149894528393,58.75585721450321,59.57224274472164,57.38541240892953,58.99405777974421,12.803291728566295,42.86062177760766,25.85324338817425,14.014261107984021,89.36125,95.7445,57.72657237964968,30.036514363792122,70.78288424026749,-37.73675955991189,144.9769748217777,0,0,0,01/01/50 00:00,No Failure
VEH0187,Ford,20/03/23 07:40,21278.0,83.70433653030827,2422.1602613598134,51.284905167624245,80.72005083971105,44.4,3.973477428816944,32.84933753672922,29.77258850842452,29.23219643082299,265.6230021779555,1.4008430519823902,531.95,1163.5737787962587,1.8213110601870626,95.61732295983305,0,33.13208497761075,52.335098253063,51.25405842286463,49.764403157792685,49.66885543170554,12.556972999884495,40.205476859233826,25.013558584457595,14.105540065339953,89.361,95.7444,51.11301255438228,19.841745321390555,67.97589419116106,-37.70279028241263,145.00719609276533,0,0,0,01/01/50 00:00,No Failure
VEH0187,Ford,20/03/23 07:45,21278.5,95.6730705946246,2326.8943703232717,57.51589226033843,90.0766969499642,44.3,5.087542508351559,48.27316108930906,45.185996299203865,42.29860818399171,336.2115779821163,1.4373043228154934,531.9625,1169.080256139196,1.545987193040197,132.75279708425265,0,52.647060297667906,58.28496756831763,59.434614399507346,58.91938094264444,57.3418490861606,12.06949645699815,-43.89289996314406,24.557160913492506,14.081723592580818,89.36075,95.7443,58.32455816826371,11.079980648224456,35.63226257866734,-37.87171029887298,144.90327042239198,0,0,0,01/01/50 00:00,No Failure
VEH0187,Honda,20/03/23 07:50,21279.0,70.39117797867691,1061.6581312721346,37.35831541638951,64.97868934055963,44.2,1.9773575473689646,9.339655449252565,10.207029479128618,14.561317920258631,146.40423189733175,1.1069220302594966,531.975,1166.2954520488752,1.6852273975562462,218.18081123481315,0,93.86687419259894,3.0603540595099035,4.566033832146645,6.765576855807197,5.1417406444291895,12.724873695036814,30.435663678536216,29.478576738050222,13.765414532818033,89.3605,95.7442,5.0107925702658225,30.496945257176844,86.61698955752647,-37.778145470277714,144.85472124562102,0,0,0,01/01/50 00:00,No Failure
VEH0187,Audi,20/03/23 07:55,21279.5,88.7833946248808,1797.6408387790489,51.726054102570274,86.28740945985949,44.1,4.259393481905653,34.582071262007254,33.25588790024307,29.289948572148564,280.0798506807066,1.0592582716599876,531.9875,1161.639135544101,1.9180432227949513,62.61440500792595,0,14.095815233238584,45.43154836415158,45.5349116618736,44.34037982617558,45.15165710991323,12.58613681687277,-22.993311580720533,30.600757555864817,13.949410209694761,89.36025000000001,95.7441,44.768772400191075,28.614125310819716,71.04216129703934,-37.84175959062633,144.94812566566694,0,0,0,01/01/50 00:00,No Failure
VEH0188,BMW,20/03/23 08:00,21280.0,86.82681251203901,1886.4946211172837,44.57854739036197,82.4263976393526,44.0,3.1660603711457265,25.696094047653805,28.91634097655418,20.82751575078733,221.19663806171596,1.3700243337311995,532.0,1166.890080391945,1.6554959804027467,98.64699465354127,0,33.775270645623976,30.757390936008044,28.48047824752393,31.685954074798797,31.31561727008141,12.506348071694005,-13.77712783567879,27.317280674357768,13.971623655279322,89.36,95.744,30.140709714516888,12.673915980998792,45.13760277213716,-37.83903291058344,144.8875737122058,0,0,0,01/01/50 00:00,No Failure
VEH0188,Ford,20/03/23 08:05,21280.5,91.96687706785319,2457.9608586590516,59.57890024179075,85.19870962676278,43.9,6.169389692531237,49.34774674310837,51.79097363896735,39.99344933420852,361.1026229183784,1.260602574324651,532.0125,1163.5932145940312,1.8203392702984338,58.68929706818664,0,15.370758711607035,79.0802334833403,81.13001535035232,80.92847522398739,82.249833953724,12.300756412550605,-31.20156765512506,33.01672818564535,14.114490214664762,89.35975,95.7439,80.73751794464816,36.0646567048983,59.3643735892556,-37.750454654644145,144.98888329907666,0,0,0,01/01/50 00:00,No Failure
VEH0188,Honda,20/03/23 08:10,21281.0,96.09457508498647,2585.5270633612663,54.49153773133816,93.51027242646545,43.8,6.4591162943750176,58.783996586072114,57.3951447919132,50.23514434699818,380.13605456352576,1.2258796920300707,532.025,1164.5022887951013,1.7748855602449283,221.5964181447727,0,97.67022594574233,84.651365574006,83.75007186154072,85.41635125115495,87.54513110132147,11.43372179346822,-19.012588949917784,20.30786331530978,14.146381765840317,89.3595,95.7438,85.69882194677916,12.472735292743799,77.4898425349249,-37.705146747531856,144.96073653917767,0,0,1,19/04/23 08:10,Battery Failure
VEH0188,Honda,20/03/23 08:15,21281.5,98.68958748435533,1955.1769251862152,53.27348794218392,96.62626834365858,43.7,7.974048659309399,63.5997690772042,63.25043471123597,54.483755336039465,406.60601986571186,1.0844342666980262,532.0375,1174.353099769287,1.282345011535649,183.57347268882185,0,78.27823988535896,83.91301691505461,81.23041036614202,84.21909826031771,81.72264145915423,12.24541476021044,-27.721506310218157,20.46500569557953,13.988794231296554,89.35925,95.7437,83.17423404388175,38.0804071230086,49.50945381488309,-37.7194092648545,144.91496640774722,0,0,0,01/01/50 00:00,No Failure
VEH0188,Toyota,20/03/23 08:20,21282.0,113.54068056446506,2578.7533198225137,55.080264740936585,108.90759125357624,43.6,10.00811283512235,80.91980603686886,80.33969303432372,73.22325160220453,485.6444983834443,1.473048920721727,532.05,1163.4527956089582,1.8273602195520895,154.02423690712092,0,57.41612515536894,114.94459548887707,114.91946121802478,113.17496402643722,116.098068917431,11.152574434241215,24.947524816100227,25.568545773463484,14.144688329955628,89.359,95.7436,114.5727340549708,39.262608121421096,79.17755275119339,-37.847780314751475,144.99204665428834,0,0,1,15/04/23 08:20,Battery Failure
VEH0188,Mercedes,20/03/23 08:25,21282.5,93.73057954513737,2242.2060315997724,53.10605419801712,87.49925546027318,43.5,4.616180883569878,40.56016898142507,39.51334945610414,37.253402862433234,307.47491633813536,1.279912135935748,532.0625,1158.9879526092602,2.050602369536988,153.00846229507297,0,58.56501234931228,24.58946124562539,26.597302812537066,25.315843799857966,28.141373463376468,11.618595446206188,45.568874477027265,23.71473923184631,14.060551507899943,89.35875,95.7435,26.310784997123775,25.546209246750806,79.11327889681381,-37.88587790840447,144.99200337857835,0,0,0,01/01/50 00:00,No Failure
VEH0188,Ford,20/03/23 08:30,21283.0,99.19080502995212,2094.990721463155,53.527295096352006,95.59367749175257,43.4,7.366091728576204,58.145344603873944,59.32730522089978,52.158554609972875,400.28568110549475,1.0405879847996684,532.075,1167.644608770164,1.6177695614917955,114.91477818697058,0,47.40192761625474,24.785610846708018,27.023198339588774,23.794844188101973,24.423728527088866,11.31448255049304,10.232366418515994,29.303796892990885,14.023747680365789,89.35849999999999,95.7434,25.03891025514097,12.11516771859361,73.79454436455221,-37.74557567556092,144.99744335928017,0,0,1,02/04/23 08:30,Battery Failure
